date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-05-11 06:00:00+00:00,154910.211065713,2.57,290,17,72,55,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-05-11 06:15:00+00:00,161190.413212031,2.57,295,17,72,60.75,,803.25,,16000,0,0,,0,0,0,0
2024-05-11 06:30:00+00:00,167470.61535835,2.57,300,17,72,66.5,,803.5,,16000,0,0,,0,0,0,0
2024-05-11 06:45:00+00:00,173750.817504668,2.57,305,17,72,72.25,,803.75,,16000,0,0,,0,0,0,0
2024-05-11 07:00:00+00:00,180031.019650986,2.57,310,17,72,78,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-11 07:15:00+00:00,172565.041391751,2.4425,310,17,72,80.25,,804,,16000,0,0,,0,0,0,0
2024-05-11 07:30:00+00:00,165099.063132516,2.315,310,17,72,82.5,,804,,16000,0,0,,0,0,0,0
2024-05-11 07:45:00+00:00,157633.084873281,2.1875,310,17,72,84.75,,804,,16000,0,0,,0,0,0,0
2024-05-11 08:00:00+00:00,150167.106614046,2.06,310,17,72,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-11 08:15:00+00:00,151459.375793868,2.1875,312.5,17,72,84.75,,804,,16000,0,0,,0,0,0,0
2024-05-11 08:30:00+00:00,152751.64497369,2.315,315,17,72,82.5,,804,,16000,0,0,,0,0,0,0
2024-05-11 08:45:00+00:00,154043.914153511,2.4425,317.5,17,72,80.25,,804,,16000,0,0,,0,0,0,0
2024-05-11 09:00:00+00:00,155336.183333333,2.57,320,17,72,78,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-11 09:15:00+00:00,152364.959607183,2.4425,250,17,72,79.5,,804,,16000,0,0,,0,0,0,0
2024-05-11 09:30:00+00:00,149393.735881033,2.315,180,17,72,81,,804,,16000,0,0,,0,0,0,0
2024-05-11 09:45:00+00:00,146422.512154882,2.1875,110,17,72,82.5,,804,,16000,0,0,,0,0,0,0
2024-05-11 10:00:00+00:00,143451.288428732,2.06,40,17,72,84,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-11 10:15:00+00:00,141282.119377104,2.1875,35,17,72,84.5,,804,,16000,0,0,,0,0,0,0
2024-05-11 10:30:00+00:00,139112.950325477,2.315,30,17,72,85,,804,,16000,0,0,,0,0,0,0
2024-05-11 10:45:00+00:00,136943.78127385,2.4425,25,17,72,85.5,,804,,16000,0,0,,0,0,0,0
2024-05-11 11:00:00+00:00,134774.612222222,2.57,20,17,72,86,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-11 11:15:00+00:00,137816.222269921,2.8275,17.5,16.75,74.5,83.5,,804,,16000,0,0,,0,0,0,0
2024-05-11 11:30:00+00:00,140857.832317621,3.085,15,16.5,77,81,,804,,16000,0,0,,0,0,0,0
2024-05-11 11:45:00+00:00,143899.44236532,3.3425,12.5,16.25,79.5,78.5,,804,,16000,0,0,,0,0,0,0
2024-05-11 12:00:00+00:00,146941.052413019,3.6,10,16,82,76,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-11 12:15:00+00:00,146696.565096737,3.215,97.5,16.25,80.75,78.75,,804,,16000,0,0,,2.75,2.5,9.25,1
2024-05-11 12:30:00+00:00,146452.077780456,2.83,185,16.5,79.5,81.5,,804,,16000,0,0,,5.5,5,18.5,2
2024-05-11 12:45:00+00:00,146207.590464174,2.445,272.5,16.75,78.25,84.25,,804,,16000,0,0,,8.25,7.5,27.75,3
2024-05-11 13:00:00+00:00,145963.103147892,2.06,360,17,77,87,c04n,804,Overcast clouds,16000,0,0,day,11,10,37,4
2024-05-11 13:15:00+00:00,150976.766233873,2.3175,350,17,77,88.75,,804,,16000,0,0,,32.75,22.25,160.75,45.25
2024-05-11 13:30:00+00:00,155990.429319854,2.575,340,17,77,90.5,,804,,16000,0,0,,54.5,34.5,284.5,86.5
2024-05-11 13:45:00+00:00,161004.092405835,2.8325,330,17,77,92.25,,804,,16000,0,0,,76.25,46.75,408.25,127.75
2024-05-11 14:00:00+00:00,166017.755491817,3.09,320,17,77,94,c04d,804,Overcast clouds,16000,0,0,day,98,59,532,169
2024-05-11 14:15:00+00:00,164912.65265701,2.96,317.5,17,77,92.5,,804,,16000,0,0,,110,65.5,578.75,222.75
2024-05-11 14:30:00+00:00,163807.549822204,2.83,315,17,77,91,,804,,16000,0,0,,122,72,625.5,276.5
2024-05-11 14:45:00+00:00,162702.446987398,2.7,312.5,17,77,89.5,,804,,16000,0,0,,134,78.5,672.25,330.25
2024-05-11 15:00:00+00:00,161597.344152591,2.57,310,17,77,88,c04d,804,Overcast clouds,16000,0,0,day,146,85,719,384
2024-05-11 15:15:00+00:00,163605.492710403,2.57,312.5,17,77,88,,804,,16000,0,0,,166.5,89.25,744.25,437.25
2024-05-11 15:30:00+00:00,165613.641268215,2.57,315,17,77,88,,804,,16000,0,0,,187,93.5,769.5,490.5
2024-05-11 15:45:00+00:00,167621.789826027,2.57,317.5,17,77,88,,804,,16000,0,0,,207.5,97.75,794.75,543.75
2024-05-11 16:00:00+00:00,169629.938383838,2.57,320,17,77,88,c04d,804,Overcast clouds,16000,0,0,day,228,102,820,597
2024-05-11 16:15:00+00:00,167630.603972904,2.7,310,17.25,75.75,90.25,,804,,16000,0,0,,200.75,104.75,834.75,643.25
2024-05-11 16:30:00+00:00,165631.26956197,2.83,300,17.5,74.5,92.5,,804,,16000,0,0,,173.5,107.5,849.5,689.5
2024-05-11 16:45:00+00:00,163631.935151036,2.96,290,17.75,73.25,94.75,,804,,16000,0,0,,146.25,110.25,864.25,735.75
2024-05-11 17:00:00+00:00,161632.600740102,3.09,280,18,72,97,c04d,804,Overcast clouds,16000,0,0,day,119,113,879,782
2024-05-11 17:15:00+00:00,165219.720232405,3.2175,282.5,18.25,71,96.5,,804,,16000,0,0,,137.25,115,888,817
2024-05-11 17:30:00+00:00,168806.839724709,3.345,285,18.5,70,96,,804,,16000,0,0,,155.5,117,897,852
2024-05-11 17:45:00+00:00,172393.959217012,3.4725,287.5,18.75,69,95.5,,804,,16000,0,0,,173.75,119,906,887
2024-05-11 18:00:00+00:00,175981.078709315,3.6,290,19,68,95,c04d,804,Overcast clouds,16000,0,0,day,192,121,915,922
2024-05-11 18:15:00+00:00,183121.355482855,3.6,290,18.75,69,88.75,,803.75,,16000,0,0,,318.75,122,919.5,942.5
2024-05-11 18:30:00+00:00,190261.632256394,3.6,290,18.5,70,82.5,,803.5,,16000,0,0,,445.5,123,924,963
2024-05-11 18:45:00+00:00,197401.909029934,3.6,290,18.25,71,76.25,,803.25,,16000,0,0,,572.25,124,928.5,983.5
2024-05-11 19:00:00+00:00,204542.185803473,3.6,290,18,72,70,c03d,803,Broken clouds,16000,0,0,day,699,125,933,1004
2024-05-11 19:15:00+00:00,222572.899352605,3.985,285,18.25,71,70,,803,,16000,0,0,,702,125.25,933.75,1008.25
2024-05-11 19:30:00+00:00,240603.612901737,4.37,280,18.5,70,70,,803,,16000,0,0,,705,125.5,934.5,1012.5
2024-05-11 19:45:00+00:00,258634.326450868,4.755,275,18.75,69,70,,803,,16000,0,0,,708,125.75,935.25,1016.75
2024-05-11 20:00:00+00:00,276665.04,5.14,270,19,68,70,c03d,803,Broken clouds,16000,0,0,day,711,126,936,1021
2024-05-11 20:15:00+00:00,280928.733427343,5.0125,270,18.75,69,64.25,,803,,16000,0,0,,750.75,125.25,933.5,1008.75
2024-05-11 20:30:00+00:00,285192.426854685,4.885,270,18.5,70,58.5,,803,,16000,0,0,,790.5,124.5,931,996.5
2024-05-11 20:45:00+00:00,289456.120282028,4.7575,270,18.25,71,52.75,,803,,16000,0,0,,830.25,123.75,928.5,984.25
2024-05-11 21:00:00+00:00,293719.81370937,4.63,270,18,72,47,c03d,803,Broken clouds,16000,0,0,day,870,123,926,972
2024-05-11 21:15:00+00:00,306009.982782028,4.7575,275,18.25,71,46.5,,803,,16000,0,0,,846.75,121.5,919.5,943.75
2024-05-11 21:30:00+00:00,318300.151854685,4.885,280,18.5,70,46,,803,,16000,0,0,,823.5,120,913,915.5
2024-05-11 21:45:00+00:00,330590.320927343,5.0125,285,18.75,69,45.5,,803,,16000,0,0,,800.25,118.5,906.5,887.25
2024-05-11 22:00:00+00:00,342880.49,5.14,290,19,68,45,c03d,803,Broken clouds,16000,0,0,day,777,117,900,859
2024-05-11 22:15:00+00:00,342547.495833333,4.4975,295,18.75,69,45.5,,803,,16000,0,0,,738.25,114.75,888.25,818
2024-05-11 22:30:00+00:00,342214.501666667,3.855,300,18.5,70,46,,803,,16000,0,0,,699.5,112.5,876.5,777
2024-05-11 22:45:00+00:00,341881.5075,3.2125,305,18.25,71,46.5,,803,,16000,0,0,,660.75,110.25,864.75,736
2024-05-11 23:00:00+00:00,341548.513333333,2.57,310,18,72,47,c03d,803,Broken clouds,16000,0,0,day,622,108,853,695
2024-05-11 23:15:00+00:00,398504.083611111,2.57,302.5,18,70.75,51.5,,803,,16000,0,0,,560,104.5,833.75,644.5
2024-05-11 23:30:00+00:00,455459.653888889,2.57,295,18,69.5,56,,803,,16000,0,0,,498,101,814.5,594
2024-05-11 23:45:00+00:00,512415.224166667,2.57,287.5,18,68.25,60.5,,803,,16000,0,0,,436,97.5,795.25,543.5
2024-05-12 00:00:00+00:00,569370.794444445,2.57,280,18,67,65,c03d,803,Broken clouds,16000,0,0,day,374,94,776,493
2024-05-12 00:15:00+00:00,566595.312878788,2.7,290,17.75,68.25,67.25,,803.25,,16000,0,0,,324.75,89,742.75,438.75
2024-05-12 00:30:00+00:00,563819.831313131,2.83,300,17.5,69.5,69.5,,803.5,,16000,0,0,,275.5,84,709.5,384.5
2024-05-12 00:45:00+00:00,561044.349747475,2.96,310,17.25,70.75,71.75,,803.75,,16000,0,0,,226.25,79,676.25,330.25
2024-05-12 01:00:00+00:00,558268.868181818,3.09,320,17,72,74,c04d,804,Overcast clouds,16000,0,0,day,177,74,643,276
2024-05-12 01:15:00+00:00,550633.988080808,2.7025,310,17,72,74,,804,,16000,0,0,,144.75,65.75,571.75,225.5
2024-05-12 01:30:00+00:00,542999.107979798,2.315,300,17,72,74,,804,,16000,0,0,,112.5,57.5,500.5,175
2024-05-12 01:45:00+00:00,535364.227878788,1.9275,290,17,72,74,,804,,16000,0,0,,80.25,49.25,429.25,124.5
2024-05-12 02:00:00+00:00,527729.347777778,1.54,280,17,72,74,c04d,804,Overcast clouds,16000,0,0,day,48,41,358,74
2024-05-12 02:15:00+00:00,504609.559335003,1.9275,280,16.75,73.25,73.75,,804,,16000,0,0,,36,30.75,268.5,55.5
2024-05-12 02:30:00+00:00,481489.770892229,2.315,280,16.5,74.5,73.5,,804,,16000,0,0,,24,20.5,179,37
2024-05-12 02:45:00+00:00,458369.982449454,2.7025,280,16.25,75.75,73.25,,804,,16000,0,0,,12,10.25,89.5,18.5
2024-05-12 03:00:00+00:00,435250.19400668,3.09,280,16,77,73,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-12 03:15:00+00:00,413639.353514372,2.8325,280,16,77,65.75,,803.75,,16000,0,0,,0,0,0,0
2024-05-12 03:30:00+00:00,392028.513022064,2.575,280,16,77,58.5,,803.5,,16000,0,0,,0,0,0,0
2024-05-12 03:45:00+00:00,370417.672529756,2.3175,280,16,77,51.25,,803.25,,16000,0,0,,0,0,0,0
2024-05-12 04:00:00+00:00,348806.832037449,2.06,280,16,77,44,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-05-12 04:15:00+00:00,306792.001200922,1.93,237.5,16,77,51.25,,803.25,,16000,0,0,,0,0,0,0
2024-05-12 04:30:00+00:00,264777.170364396,1.8,195,16,77,58.5,,803.5,,16000,0,0,,0,0,0,0
2024-05-12 04:45:00+00:00,222762.339527869,1.67,152.5,16,77,65.75,,803.75,,16000,0,0,,0,0,0,0
2024-05-12 05:00:00+00:00,180747.508691343,1.54,110,16,77,73,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-12 05:15:00+00:00,173416.431108718,1.405,82.5,16,77,67.75,,803.75,,16000,0,0,,0,0,0,0
2024-05-12 05:30:00+00:00,166085.353526094,1.27,55,16,77,62.5,,803.5,,16000,0,0,,0,0,0,0
2024-05-12 05:45:00+00:00,158754.27594347,1.135,27.5,16,77,57.25,,803.25,,16000,0,0,,0,0,0,0
2024-05-12 06:00:00+00:00,151423.198360845,1,0,16,77,52,c03n,803,Broken clouds,16000,0,0,night,0,0,0,0
2024-05-12 06:15:00+00:00,156245.560095871,1.3925,70,16,77,60,,803.25,,16000,0,0,,0,0,0,0
2024-05-12 06:30:00+00:00,161067.921830898,1.785,140,16,77,68,,803.5,,16000,0,0,,0,0,0,0
2024-05-12 06:45:00+00:00,165890.283565924,2.1775,210,16,77,76,,803.75,,16000,0,0,,0,0,0,0
2024-05-12 07:00:00+00:00,170712.64530095,2.57,280,16,77,84,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-12 07:15:00+00:00,165454.178420157,2.3125,275,16,77,84,,804,,16000,0,0,,0,0,0,0
2024-05-12 07:30:00+00:00,160195.711539364,2.055,270,16,77,84,,804,,16000,0,0,,0,0,0,0
2024-05-12 07:45:00+00:00,154937.244658571,1.7975,265,16,77,84,,804,,16000,0,0,,0,0,0,0
2024-05-12 08:00:00+00:00,149678.777777778,1.54,260,16,77,84,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-12 08:15:00+00:00,148808.935187991,1.67,252.5,16,77,88,,804,,16000,0,0,,0,0,0,0
2024-05-12 08:30:00+00:00,147939.092598204,1.8,245,16,77,92,,804,,16000,0,0,,0,0,0,0
2024-05-12 08:45:00+00:00,147069.250008418,1.93,237.5,16,77,96,,804,,16000,0,0,,0,0,0,0
2024-05-12 09:00:00+00:00,146199.407418631,2.06,230,16,77,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-12 09:15:00+00:00,144212.235805045,1.93,245,16,77,98.25,,804,,16000,0,0,,0,0,0,0
2024-05-12 09:30:00+00:00,142225.064191458,1.8,260,16,77,96.5,,804,,16000,0,0,,0,0,0,0
2024-05-12 09:45:00+00:00,140237.892577872,1.67,275,16,77,94.75,,804,,16000,0,0,,0,0,0,0
2024-05-12 10:00:00+00:00,138250.720964286,1.54,290,16,77,93,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-12 10:15:00+00:00,137470.057263618,1.53,280,15.75,78.25,93.25,,804,,16000,0,0,,0,0,0,0
2024-05-12 10:30:00+00:00,136689.393562951,1.52,270,15.5,79.5,93.5,,804,,16000,0,0,,0,0,0,0
2024-05-12 10:45:00+00:00,135908.729862284,1.51,260,15.25,80.75,93.75,,804,,16000,0,0,,0,0,0,0
2024-05-12 11:00:00+00:00,135128.066161616,1.5,250,15,82,94,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-12 11:15:00+00:00,136496.510732323,1.64,257.5,15.25,80.75,93,,804,,16000,0,0,,0,0,0,0
2024-05-12 11:30:00+00:00,137864.95530303,1.78,265,15.5,79.5,92,,804,,16000,0,0,,0,0,0,0
2024-05-12 11:45:00+00:00,139233.399873737,1.92,272.5,15.75,78.25,91,,804,,16000,0,0,,0,0,0,0
2024-05-12 12:00:00+00:00,140601.844444444,2.06,280,16,77,90,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-12 12:15:00+00:00,153176.522702395,1.93,277.5,16,77,90,,804,,16000,0,0,,3.25,2.75,11.25,1.25
2024-05-12 12:30:00+00:00,165751.200960345,1.8,275,16,77,90,,804,,16000,0,0,,6.5,5.5,22.5,2.5
2024-05-12 12:45:00+00:00,178325.879218296,1.67,272.5,16,77,90,,804,,16000,0,0,,9.75,8.25,33.75,3.75
2024-05-12 13:00:00+00:00,190900.557476246,1.54,270,16,77,90,c04n,804,Overcast clouds,16000,0,0,day,13,11,45,5
2024-05-12 13:15:00+00:00,187464.659496074,1.67,237.5,16,77,90.25,,804,,16000,0,0,,38,23.25,167.25,46.5
2024-05-12 13:30:00+00:00,184028.761515901,1.8,205,16,77,90.5,,804,,16000,0,0,,63,35.5,289.5,88
2024-05-12 13:45:00+00:00,180592.863535728,1.93,172.5,16,77,90.75,,804,,16000,0,0,,88,47.75,411.75,129.5
2024-05-12 14:00:00+00:00,177156.965555556,2.06,140,16,77,91,c04d,804,Overcast clouds,16000,0,0,day,113,60,534,171
2024-05-12 14:15:00+00:00,186744.699393656,2.06,177.5,16,77,92,,804,,16000,0,0,,126,66.25,580.5,224.75
2024-05-12 14:30:00+00:00,196332.433231756,2.06,215,16,77,93,,804,,16000,0,0,,139,72.5,627,278.5
2024-05-12 14:45:00+00:00,205920.167069856,2.06,252.5,16,77,94,,804,,16000,0,0,,152,78.75,673.5,332.25
2024-05-12 15:00:00+00:00,215507.900907956,2.06,290,16,77,95,c04d,804,Overcast clouds,16000,0,0,day,165,85,720,386
2024-05-12 15:15:00+00:00,225129.5615143,2.06,225,16.25,75.75,93,,804,,16000,0,0,,184.5,89.25,745,439.25
2024-05-12 15:30:00+00:00,234751.222120645,2.06,160,16.5,74.5,91,,804,,16000,0,0,,204,93.5,770,492.5
2024-05-12 15:45:00+00:00,244372.882726989,2.06,95,16.75,73.25,89,,804,,16000,0,0,,223.5,97.75,795,545.75
2024-05-12 16:00:00+00:00,253994.543333333,2.06,30,17,72,87,c04d,804,Overcast clouds,16000,0,0,day,243,102,820,599
2024-05-12 16:15:00+00:00,260277.929733391,2.06,77.5,17.25,70.75,87.75,,804,,16000,0,0,,248.5,104.75,834.75,645.25
2024-05-12 16:30:00+00:00,266561.316133449,2.06,125,17.5,69.5,88.5,,804,,16000,0,0,,254,107.5,849.5,691.5
2024-05-12 16:45:00+00:00,272844.702533507,2.06,172.5,17.75,68.25,89.25,,804,,16000,0,0,,259.5,110.25,864.25,737.75
2024-05-12 17:00:00+00:00,279128.088933565,2.06,220,18,67,90,c04d,804,Overcast clouds,16000,0,0,day,265,113,879,784
2024-05-12 17:15:00+00:00,294422.431422396,2.1875,222.5,18.25,67.25,84.25,,803.75,,16000,0,0,,368,115,888,818.75
2024-05-12 17:30:00+00:00,309716.773911227,2.315,225,18.5,67.5,78.5,,803.5,,16000,0,0,,471,117,897,853.5
2024-05-12 17:45:00+00:00,325011.116400058,2.4425,227.5,18.75,67.75,72.75,,803.25,,16000,0,0,,574,119,906,888.25
2024-05-12 18:00:00+00:00,340305.458888889,2.57,230,19,68,67,c03d,803,Broken clouds,16000,0,0,day,677,121,915,923
2024-05-12 18:15:00+00:00,341048.194166667,2.7,245,19.25,67,73,,803.25,,16000,0,0,,586,122,919.5,943.5
2024-05-12 18:30:00+00:00,341790.929444444,2.83,260,19.5,66,79,,803.5,,16000,0,0,,495,123,924,964
2024-05-12 18:45:00+00:00,342533.664722222,2.96,275,19.75,65,85,,803.75,,16000,0,0,,404,124,928.5,984.5
2024-05-12 19:00:00+00:00,343276.4,3.09,290,20,64,91,c04d,804,Overcast clouds,16000,0,0,day,313,125,933,1005
2024-05-12 19:15:00+00:00,350783.288333333,3.2175,292.5,20.25,63,75.25,,803.5,,16000,0,0,,478,125.25,933.75,1009.25
2024-05-12 19:30:00+00:00,358290.176666667,3.345,295,20.5,62,59.5,,803,,16000,0,0,,643,125.5,934.5,1013.5
2024-05-12 19:45:00+00:00,365797.065,3.4725,297.5,20.75,61,43.75,,802.5,,16000,0,0,,808,125.75,935.25,1017.75
2024-05-12 20:00:00+00:00,373303.953333333,3.6,300,21,60,28,c02d,802,Scattered clouds,16000,0,0,day,973,126,936,1022
2024-05-12 20:15:00+00:00,370127.523605878,3.8575,300,20.75,61,25.75,,801.75,,16000,0,0,,963.25,125.25,933.5,1009.5
2024-05-12 20:30:00+00:00,366951.093878423,4.115,300,20.5,62,23.5,,801.5,,16000,0,0,,953.5,124.5,931,997
2024-05-12 20:45:00+00:00,363774.664150968,4.3725,300,20.25,63,21.25,,801.25,,16000,0,0,,943.75,123.75,928.5,984.5
2024-05-12 21:00:00+00:00,360598.234423512,4.63,300,20,64,19,c02d,801,Few clouds,16000,0,0,day,934,123,926,972
2024-05-12 21:15:00+00:00,350683.23387319,4.63,300,20,64,15.25,,801,,16000,0,0,,908,121.75,919.5,944.25
2024-05-12 21:30:00+00:00,340768.233322867,4.63,300,20,64,11.5,,801,,16000,0,0,,882,120.5,913,916.5
2024-05-12 21:45:00+00:00,330853.232772545,4.63,300,20,64,7.75,,801,,16000,0,0,,856,119.25,906.5,888.75
2024-05-12 22:00:00+00:00,320938.232222222,4.63,300,20,64,4,c02d,801,Few clouds,16000,0,0,day,830,118,900,861
2024-05-12 22:15:00+00:00,291165.83079571,4.7575,302.5,20,64,3,,800.75,,16000,0,0,,790.25,115.5,888.5,819.75
2024-05-12 22:30:00+00:00,261393.429369199,4.885,305,20,64,2,,800.5,,16000,0,0,,750.5,113,877,778.5
2024-05-12 22:45:00+00:00,231621.027942687,5.0125,307.5,20,64,1,,800.25,,16000,0,0,,710.75,110.5,865.5,737.25
2024-05-12 23:00:00+00:00,201848.626516175,5.14,310,20,64,0,c01d,800,Clear Sky,16000,0,0,day,671,108,854,696
2024-05-12 23:15:00+00:00,192173.414944143,5.27,302.5,19.75,65,0,,800,,16000,0,0,,622.5,104.5,834.75,645.75
2024-05-12 23:30:00+00:00,182498.203372111,5.4,295,19.5,66,0,,800,,16000,0,0,,574,101,815.5,595.5
2024-05-12 23:45:00+00:00,172822.991800078,5.53,287.5,19.25,67,0,,800,,16000,0,0,,525.5,97.5,796.25,545.25
2024-05-13 00:00:00+00:00,163147.780228046,5.66,280,19,68,0,c01d,800,Clear Sky,16000,0,0,day,477,94,777,495
2024-05-13 00:15:00+00:00,164378.741837701,5.4025,285,18.75,69,0,,800,,16000,0,0,,424.75,89,744,440.75
2024-05-13 00:30:00+00:00,165609.703447356,5.145,290,18.5,70,0,,800,,16000,0,0,,372.5,84,711,386.5
2024-05-13 00:45:00+00:00,166840.665057012,4.8875,295,18.25,71,0,,800,,16000,0,0,,320.25,79,678,332.25
2024-05-13 01:00:00+00:00,168071.626666667,4.63,300,18,72,0,c01d,800,Clear Sky,16000,0,0,day,268,74,645,278
2024-05-13 01:15:00+00:00,158671.736540404,4.63,295,18,72,7.25,,800.5,,16000,0,0,,219,65.75,574.5,227.5
2024-05-13 01:30:00+00:00,149271.846414141,4.63,290,18,72,14.5,,801,,16000,0,0,,170,57.5,504,177
2024-05-13 01:45:00+00:00,139871.956287879,4.63,285,18,72,21.75,,801.5,,16000,0,0,,121,49.25,433.5,126.5
2024-05-13 02:00:00+00:00,130472.066161616,4.63,280,18,72,29,c02d,802,Scattered clouds,16000,0,0,day,72,41,363,76
2024-05-13 02:15:00+00:00,139586.713663927,4.3725,282.5,17.75,73.25,40.25,,802.5,,16000,0,0,,54,30.75,272.25,57
2024-05-13 02:30:00+00:00,148701.361166237,4.115,285,17.5,74.5,51.5,,803,,16000,0,0,,36,20.5,181.5,38
2024-05-13 02:45:00+00:00,157816.008668547,3.8575,287.5,17.25,75.75,62.75,,803.5,,16000,0,0,,18,10.25,90.75,19
2024-05-13 03:00:00+00:00,166930.656170858,3.6,290,17,77,74,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-13 03:15:00+00:00,160071.398864255,3.3425,290,17,77,73.75,,804,,16000,0,0,,0,0,0,0
2024-05-13 03:30:00+00:00,153212.141557651,3.085,290,17,77,73.5,,804,,16000,0,0,,0,0,0,0
2024-05-13 03:45:00+00:00,146352.884251048,2.8275,290,17,77,73.25,,804,,16000,0,0,,0,0,0,0
2024-05-13 04:00:00+00:00,139493.626944444,2.57,290,17,77,73,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-13 04:15:00+00:00,143908.602405303,2.1775,217.5,16.75,78.25,75,,804,,16000,0,0,,0,0,0,0
2024-05-13 04:30:00+00:00,148323.577866162,1.785,145,16.5,79.5,77,,804,,16000,0,0,,0,0,0,0
2024-05-13 04:45:00+00:00,152738.55332702,1.3925,72.5,16.25,80.75,79,,804,,16000,0,0,,0,0,0,0
2024-05-13 05:00:00+00:00,157153.528787879,1,0,16,82,81,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-13 05:15:00+00:00,153537.991480209,1,0,16.25,80.75,82.75,,804,,16000,0,0,,0,0,0,0
2024-05-13 05:30:00+00:00,149922.45417254,1,0,16.5,79.5,84.5,,804,,16000,0,0,,0,0,0,0
2024-05-13 05:45:00+00:00,146306.91686487,1,0,16.75,78.25,86.25,,804,,16000,0,0,,0,0,0,0
2024-05-13 06:00:00+00:00,142691.379557201,1,0,17,77,88,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-13 06:15:00+00:00,144393.090223456,1.135,70,17,77,90.25,,804,,16000,0,0,,0,0,0,0
2024-05-13 06:30:00+00:00,146094.800889711,1.27,140,17,77,92.5,,804,,16000,0,0,,0,0,0,0
2024-05-13 06:45:00+00:00,147796.511555967,1.405,210,17,77,94.75,,804,,16000,0,0,,0,0,0,0
2024-05-13 07:00:00+00:00,149498.222222222,1.54,280,17,77,97,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-13 07:15:00+00:00,143307.79135229,1.54,262.5,16.75,78.25,95.25,,804,,16000,0,0,,0,0,0,0
2024-05-13 07:30:00+00:00,137117.360482359,1.54,245,16.5,79.5,93.5,,804,,16000,0,0,,0,0,0,0
2024-05-13 07:45:00+00:00,130926.929612427,1.54,227.5,16.25,80.75,91.75,,804,,16000,0,0,,0,0,0,0
2024-05-13 08:00:00+00:00,124736.498742495,1.54,210,16,82,90,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-13 08:15:00+00:00,125728.436834649,1.54,170,16,82,88.75,,804,,16000,0,0,,0,0,0,0
2024-05-13 08:30:00+00:00,126720.374926803,1.54,130,16,82,87.5,,804,,16000,0,0,,0,0,0,0
2024-05-13 08:45:00+00:00,127712.313018957,1.54,90,16,82,86.25,,804,,16000,0,0,,0,0,0,0
2024-05-13 09:00:00+00:00,128704.251111111,1.54,50,16,82,85,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-13 09:15:00+00:00,130762.769722222,1.53,82.5,16,82,84.25,,804,,16000,0,0,,0,0,0,0
2024-05-13 09:30:00+00:00,132821.288333333,1.52,115,16,82,83.5,,804,,16000,0,0,,0,0,0,0
2024-05-13 09:45:00+00:00,134879.806944444,1.51,147.5,16,82,82.75,,804,,16000,0,0,,0,0,0,0
2024-05-13 10:00:00+00:00,136938.325555556,1.5,180,16,82,82,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-13 10:15:00+00:00,136394.652446098,2.025,200,16,82,82.25,,804,,16000,0,0,,0,0,0,0
2024-05-13 10:30:00+00:00,135850.97933664,2.55,220,16,82,82.5,,804,,16000,0,0,,0,0,0,0
2024-05-13 10:45:00+00:00,135307.306227182,3.075,240,16,82,82.75,,804,,16000,0,0,,0,0,0,0
2024-05-13 11:00:00+00:00,134763.633117724,3.6,260,16,82,83,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-05-13 11:15:00+00:00,133873.033238161,3.215,237.5,16,82,84.25,,804,,16000,0,0,,0,0,0,0
2024-05-13 11:30:00+00:00,132982.433358598,2.83,215,16,82,85.5,,804,,16000,0,0,,0,0,0,0
2024-05-13 11:45:00+00:00,132091.833479035,2.445,192.5,16,82,86.75,,804,,16000,0,0,,0,0,0,0
2024-05-13 12:00:00+00:00,131201.233599471,2.06,170,16,82,88,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
