date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-09-18 09:00:00+00:00,181120.675110261,2.6,140,18,67,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-18 09:15:00+00:00,168647.071585668,2.15,166.25,17.75,68.25,100,,804,,16000,0,0,,0,0,0,0
2024-09-18 09:30:00+00:00,156173.468061075,1.7,192.5,17.5,69.5,100,,804,,16000,0,0,,0,0,0,0
2024-09-18 09:45:00+00:00,143699.864536482,1.25,218.75,17.25,70.75,100,,804,,16000,0,0,,0,0,0,0
2024-09-18 10:00:00+00:00,131226.261011889,0.8,245,17,72,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-18 10:15:00+00:00,129076.734443207,0.975,258.75,16.5,73,75,,803,,16000,0,0,,0,0,0,0
2024-09-18 10:30:00+00:00,126927.207874525,1.15,272.5,16,74,50,,802,,16000,0,0,,0,0,0,0
2024-09-18 10:45:00+00:00,124777.681305843,1.325,286.25,15.5,75,25,,801,,16000,0,0,,0,0,0,0
2024-09-18 11:00:00+00:00,122628.154737161,1.5,300,15,76,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-09-18 11:15:00+00:00,120839.503401356,1.5,297.5,14.75,77.5,0,,800,,16000,0,0,,0,0,0,0
2024-09-18 11:30:00+00:00,119050.85206555,1.5,295,14.5,79,0,,800,,16000,0,0,,0,0,0,0
2024-09-18 11:45:00+00:00,117262.200729745,1.5,292.5,14.25,80.5,0,,800,,16000,0,0,,0,0,0,0
2024-09-18 12:00:00+00:00,115473.549393939,1.5,290,14,82,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-09-18 12:15:00+00:00,118844.816285768,1.5,295,14,82,21.75,,801,,16000,0,0,,0,0,0,0
2024-09-18 12:30:00+00:00,122216.083177597,1.5,300,14,82,43.5,,802,,16000,0,0,,0,0,0,0
2024-09-18 12:45:00+00:00,125587.350069426,1.5,305,14,82,65.25,,803,,16000,0,0,,0,0,0,0
2024-09-18 13:00:00+00:00,128958.616961255,1.5,310,14,82,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-18 13:15:00+00:00,126397.533127673,1.425,307.5,14.5,80,90.25,,804,,16000,0,0,,9,8.25,69,11.5
2024-09-18 13:30:00+00:00,123836.44929409,1.35,305,15,78,93.5,,804,,16000,0,0,,18,16.5,138,23
2024-09-18 13:45:00+00:00,121275.365460508,1.275,302.5,15.5,76,96.75,,804,,16000,0,0,,27,24.75,207,34.5
2024-09-18 14:00:00+00:00,118714.281626925,1.2,300,16,74,100,c04n,804,Overcast clouds,16000,0,0,day,36,33,276,46
2024-09-18 14:15:00+00:00,115385.961167911,1.1,297.5,16.25,72,100,,804,,16000,0,0,,48.75,42.5,363.25,96.75
2024-09-18 14:30:00+00:00,112057.640708896,1,295,16.5,70,100,,804,,16000,0,0,,61.5,52,450.5,147.5
2024-09-18 14:45:00+00:00,108729.320249882,0.9,292.5,16.75,68,100,,804,,16000,0,0,,74.25,61.5,537.75,198.25
2024-09-18 15:00:00+00:00,105400.999790867,0.8,290,17,66,100,c04d,804,Overcast clouds,16000,0,0,day,87,71,625,249
2024-09-18 15:15:00+00:00,110651.701787595,0.8,287.5,17.25,65.25,100,,804,,16000,0,0,,96,76.25,661.25,302.75
2024-09-18 15:30:00+00:00,115902.403784322,0.8,285,17.5,64.5,100,,804,,16000,0,0,,105,81.5,697.5,356.5
2024-09-18 15:45:00+00:00,121153.10578105,0.8,282.5,17.75,63.75,100,,804,,16000,0,0,,114,86.75,733.75,410.25
2024-09-18 16:00:00+00:00,126403.807777778,0.8,280,18,63,100,c04d,804,Overcast clouds,16000,0,0,day,123,92,770,464
2024-09-18 16:15:00+00:00,128739.965833333,0.9,277.5,18.5,62.5,100,,804,,16000,0,0,,129.5,95.5,789.5,511.5
2024-09-18 16:30:00+00:00,131076.123888889,1,275,19,62,100,,804,,16000,0,0,,136,99,809,559
2024-09-18 16:45:00+00:00,133412.281944444,1.1,272.5,19.5,61.5,100,,804,,16000,0,0,,142.5,102.5,828.5,606.5
2024-09-18 17:00:00+00:00,135748.44,1.2,270,20,61,100,c04d,804,Overcast clouds,16000,0,0,day,149,106,848,654
2024-09-18 17:15:00+00:00,140553.969789865,1.3,267.5,20.25,59.75,96.75,,804,,16000,0,0,,192.5,108.25,859,689.5
2024-09-18 17:30:00+00:00,145359.499579731,1.4,265,20.5,58.5,93.5,,804,,16000,0,0,,236,110.5,870,725
2024-09-18 17:45:00+00:00,150165.029369596,1.5,262.5,20.75,57.25,90.25,,804,,16000,0,0,,279.5,112.75,881,760.5
2024-09-18 18:00:00+00:00,154970.559159462,1.6,260,21,56,87,c04d,804,Overcast clouds,16000,0,0,day,323,115,892,796
2024-09-18 18:15:00+00:00,156861.104200834,1.8,257.5,21.25,55.25,76,,803.75,,16000,0,0,,443.5,116,897.25,816.75
2024-09-18 18:30:00+00:00,158751.649242206,2,255,21.5,54.5,65,,803.5,,16000,0,0,,564,117,902.5,837.5
2024-09-18 18:45:00+00:00,160642.194283578,2.2,252.5,21.75,53.75,54,,803.25,,16000,0,0,,684.5,118,907.75,858.25
2024-09-18 19:00:00+00:00,162532.73932495,2.4,250,22,53,43,c03d,803,Broken clouds,16000,0,0,day,805,119,913,879
2024-09-18 19:15:00+00:00,151371.031309959,2.085,247.5,22.5,51.75,38.5,,802.75,,16000,0,0,,817.5,119.25,914,882.25
2024-09-18 19:30:00+00:00,140209.323294968,1.77,245,23,50.5,34,,802.5,,16000,0,0,,830,119.5,915,885.5
2024-09-18 19:45:00+00:00,129047.615279977,1.455,242.5,23.5,49.25,29.5,,802.25,,16000,0,0,,842.5,119.75,916,888.75
2024-09-18 20:00:00+00:00,117885.907264986,1.14,240,24,48,25,c02d,802,Scattered clouds,16000,0,0,day,855,120,917,892
2024-09-18 20:15:00+00:00,133013.641541729,1.9725,237.5,23.75,49.25,26.5,,802,,16000,0,0,,839.25,119.25,913.5,878
2024-09-18 20:30:00+00:00,148141.375818473,2.805,235,23.5,50.5,28,,802,,16000,0,0,,823.5,118.5,910,864
2024-09-18 20:45:00+00:00,163269.110095216,3.6375,232.5,23.25,51.75,29.5,,802,,16000,0,0,,807.75,117.75,906.5,850
2024-09-18 21:00:00+00:00,178396.84437196,4.47,230,23,53,31,c02d,802,Scattered clouds,16000,0,0,day,792,117,903,836
2024-09-18 21:15:00+00:00,174164.414844627,4.4075,230,23.25,53.25,35.75,,802.25,,16000,0,0,,750.75,115.25,894.25,805.75
2024-09-18 21:30:00+00:00,169931.985317293,4.345,230,23.5,53.5,40.5,,802.5,,16000,0,0,,709.5,113.5,885.5,775.5
2024-09-18 21:45:00+00:00,165699.55578996,4.2825,230,23.75,53.75,45.25,,802.75,,16000,0,0,,668.25,111.75,876.75,745.25
2024-09-18 22:00:00+00:00,161467.126262626,4.22,230,24,54,50,c03d,803,Broken clouds,16000,0,0,day,627,110,868,715
2024-09-18 22:15:00+00:00,155626.885810727,4.4525,236.25,23.75,55,54.5,,803,,16000,0,0,,567.5,107,852.25,671.5
2024-09-18 22:30:00+00:00,149786.645358828,4.685,242.5,23.5,56,59,,803,,16000,0,0,,508,104,836.5,628
2024-09-18 22:45:00+00:00,143946.404906929,4.9175,248.75,23.25,57,63.5,,803,,16000,0,0,,448.5,101,820.75,584.5
2024-09-18 23:00:00+00:00,138106.16445503,5.15,255,23,58,68,c03d,803,Broken clouds,16000,0,0,day,389,98,805,541
2024-09-18 23:15:00+00:00,132164.852510752,5.3125,258.75,22.75,59,72.75,,803.25,,16000,0,0,,325.25,93.5,777,489
2024-09-18 23:30:00+00:00,126223.540566473,5.475,262.5,22.5,60,77.5,,803.5,,16000,0,0,,261.5,89,749,437
2024-09-18 23:45:00+00:00,120282.228622195,5.6375,266.25,22.25,61,82.25,,803.75,,16000,0,0,,197.75,84.5,721,385
2024-09-19 00:00:00+00:00,114340.916677916,5.8,270,22,62,87,c04d,804,Overcast clouds,16000,0,0,day,134,80,693,333
2024-09-19 00:15:00+00:00,114996.620061181,5.4675,268.75,21.5,63.75,87.75,,804,,16000,0,0,,123,72.75,634.25,279.25
2024-09-19 00:30:00+00:00,115652.323444445,5.135,267.5,21,65.5,88.5,,804,,16000,0,0,,112,65.5,575.5,225.5
2024-09-19 00:45:00+00:00,116308.02682771,4.8025,266.25,20.5,67.25,89.25,,804,,16000,0,0,,101,58.25,516.75,171.75
2024-09-19 01:00:00+00:00,116963.730210975,4.47,265,20,69,90,c04d,804,Overcast clouds,16000,0,0,day,90,51,458,118
2024-09-19 01:15:00+00:00,123750.448385966,4.3125,268.75,19.75,69.75,92.5,,804,,16000,0,0,,67.5,38.25,343.5,88.5
2024-09-19 01:30:00+00:00,130537.166560957,4.155,272.5,19.5,70.5,95,,804,,16000,0,0,,45,25.5,229,59
2024-09-19 01:45:00+00:00,137323.884735948,3.9975,276.25,19.25,71.25,97.5,,804,,16000,0,0,,22.5,12.75,114.5,29.5
2024-09-19 02:00:00+00:00,144110.602910939,3.84,280,19,72,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-19 02:15:00+00:00,147888.173961763,3.5925,276.25,19,72,100,,804,,15500,0,0,,0,0,0,0
2024-09-19 02:30:00+00:00,151665.745012588,3.345,272.5,19,72,100,,804,,15000,0,0,,0,0,0,0
2024-09-19 02:45:00+00:00,155443.316063413,3.0975,268.75,19,72,100,,804,,14500,0,0,,0,0,0,0
2024-09-19 03:00:00+00:00,159220.887114238,2.85,265,19,72,100,c04n,804,Overcast clouds,14000,0,0,night,0,0,0,0
2024-09-19 03:15:00+00:00,143400.136778318,2.6625,253.75,19,71,100,,804,,14500,0,0,,0,0,0,0
2024-09-19 03:30:00+00:00,127579.386442398,2.475,242.5,19,70,100,,804,,15000,0,0,,0,0,0,0
2024-09-19 03:45:00+00:00,111758.636106478,2.2875,231.25,19,69,100,,804,,15500,0,0,,0,0,0,0
2024-09-19 04:00:00+00:00,95937.8857705578,2.1,220,19,68,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-19 04:15:00+00:00,102652.106679792,2.225,222.5,19,68,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 04:30:00+00:00,109366.327589026,2.35,225,19,68,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 04:45:00+00:00,116080.548498261,2.475,227.5,19,68,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 05:00:00+00:00,122794.769407495,2.6,230,19,68,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-19 05:15:00+00:00,122429.427614365,2.6,225,18.75,69,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 05:30:00+00:00,122064.085821236,2.6,220,18.5,70,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 05:45:00+00:00,121698.744028106,2.6,215,18.25,71,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 06:00:00+00:00,121333.402234977,2.6,210,18,72,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-19 06:15:00+00:00,117093.966120677,2.475,217.5,18,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 06:30:00+00:00,112854.530006377,2.35,225,18,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 06:45:00+00:00,108615.093892078,2.225,232.5,18,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 07:00:00+00:00,104375.657777778,2.1,240,18,72,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-19 07:15:00+00:00,106750.769747475,1.95,245,18,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 07:30:00+00:00,109125.881717172,1.8,250,18,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 07:45:00+00:00,111500.993686869,1.65,255,18,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 08:00:00+00:00,113876.105656566,1.5,260,18,72,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-19 08:15:00+00:00,125809.411186869,1.65,260,18,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 08:30:00+00:00,137742.716717172,1.8,260,18,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 08:45:00+00:00,149676.022247475,1.95,260,18,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 09:00:00+00:00,161609.327777778,2.1,260,18,72,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-19 09:15:00+00:00,152875.163813131,2.1,257.5,18,70.75,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 09:30:00+00:00,144140.999848485,2.1,255,18,69.5,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 09:45:00+00:00,135406.835883838,2.1,252.5,18,68.25,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 10:00:00+00:00,126672.671919192,2.1,250,18,67,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-19 10:15:00+00:00,126844.071439394,1.95,237.5,18,67,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 10:30:00+00:00,127015.470959596,1.8,225,18,67,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 10:45:00+00:00,127186.870479798,1.65,212.5,18,67,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 11:00:00+00:00,127358.27,1.5,200,18,67,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-19 11:15:00+00:00,121399.081944444,1.425,202.5,18,67,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 11:30:00+00:00,115439.893888889,1.35,205,18,67,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 11:45:00+00:00,109480.705833333,1.275,207.5,18,67,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 12:00:00+00:00,103521.517777778,1.2,210,18,67,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-19 12:15:00+00:00,107066.288510101,1.2,211.25,18,67,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 12:30:00+00:00,110611.059242424,1.2,212.5,18,67,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 12:45:00+00:00,114155.829974748,1.2,213.75,18,67,100,,804,,16000,0,0,,0,0,0,0
2024-09-19 13:00:00+00:00,117700.600707071,1.2,215,18,67,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-19 13:15:00+00:00,119883.304949029,1.3,217.5,18,68,100,,804,,16000,0,0,,8.5,8,67.5,11
2024-09-19 13:30:00+00:00,122066.009190988,1.4,220,18,69,100,,804,,16000,0,0,,17,16,135,22
2024-09-19 13:45:00+00:00,124248.713432946,1.5,222.5,18,70,100,,804,,16000,0,0,,25.5,24,202.5,33
2024-09-19 14:00:00+00:00,126431.417674905,1.6,225,18,71,100,c04n,804,Overcast clouds,16000,0,0,day,34,32,270,44
2024-09-19 14:15:00+00:00,130747.606365977,1.5,226.25,18,70.25,100,,804,,16000,0,0,,47,41.75,358.25,94.5
2024-09-19 14:30:00+00:00,135063.795057049,1.4,227.5,18,69.5,100,,804,,16000,0,0,,60,51.5,446.5,145
2024-09-19 14:45:00+00:00,139379.983748122,1.3,228.75,18,68.75,100,,804,,16000,0,0,,73,61.25,534.75,195.5
2024-09-19 15:00:00+00:00,143696.172439194,1.2,230,18,68,100,c04d,804,Overcast clouds,16000,0,0,day,86,71,623,246
2024-09-19 15:15:00+00:00,135379.370136535,1.2,232.5,18.25,66.75,100,,804,,16000,0,0,,95,76.25,659.5,299.75
2024-09-19 15:30:00+00:00,127062.567833876,1.2,235,18.5,65.5,100,,804,,16000,0,0,,104,81.5,696,353.5
2024-09-19 15:45:00+00:00,118745.765531217,1.2,237.5,18.75,64.25,100,,804,,16000,0,0,,113,86.75,732.5,407.25
2024-09-19 16:00:00+00:00,110428.963228558,1.2,240,19,63,100,c04d,804,Overcast clouds,16000,0,0,day,122,92,769,461
2024-09-19 16:15:00+00:00,116815.209954662,1.3,241.25,19.25,62.5,100,,804,,16000,0,0,,128.5,95.5,788.75,508.5
2024-09-19 16:30:00+00:00,123201.456680765,1.4,242.5,19.5,62,100,,804,,16000,0,0,,135,99,808.5,556
2024-09-19 16:45:00+00:00,129587.703406869,1.5,243.75,19.75,61.5,100,,804,,16000,0,0,,141.5,102.5,828.25,603.5
2024-09-19 17:00:00+00:00,135973.950132972,1.6,245,20,61,100,c04d,804,Overcast clouds,16000,0,0,day,148,106,848,651
2024-09-19 17:15:00+00:00,131875.523050292,1.3625,247.5,20.25,59.5,96.75,,804,,16000,0,0,,191.5,108,859,686.5
2024-09-19 17:30:00+00:00,127777.095967611,1.125,250,20.5,58,93.5,,804,,16000,0,0,,235,110,870,722
2024-09-19 17:45:00+00:00,123678.66888493,0.8875,252.5,20.75,56.5,90.25,,804,,16000,0,0,,278.5,112,881,757.5
2024-09-19 18:00:00+00:00,119580.24180225,0.65,255,21,55,87,c04d,804,Overcast clouds,16000,0,0,day,322,114,892,793
2024-09-19 18:15:00+00:00,127104.021598608,0.975,256.25,21.25,54.25,74.5,,803.5,,16000,0,0,,446.25,115.25,897.25,813.5
2024-09-19 18:30:00+00:00,134627.801394967,1.3,257.5,21.5,53.5,62,,803,,16000,0,0,,570.5,116.5,902.5,834
2024-09-19 18:45:00+00:00,142151.581191325,1.625,258.75,21.75,52.75,49.5,,802.5,,16000,0,0,,694.75,117.75,907.75,854.5
2024-09-19 19:00:00+00:00,149675.360987684,1.95,260,22,52,37,c02d,802,Scattered clouds,16000,0,0,day,819,119,913,875
2024-09-19 19:15:00+00:00,145994.936018541,1.625,258.75,22.25,51.25,27.75,,801.5,,16000,0,0,,828.75,119.25,913.75,878.25
2024-09-19 19:30:00+00:00,142314.511049398,1.3,257.5,22.5,50.5,18.5,,801,,16000,0,0,,838.5,119.5,914.5,881.5
2024-09-19 19:45:00+00:00,138634.086080254,0.975,256.25,22.75,49.75,9.25,,800.5,,16000,0,0,,848.25,119.75,915.25,884.75
2024-09-19 20:00:00+00:00,134953.661111111,0.65,255,23,49,0,c01d,800,Clear Sky,16000,0,0,day,858,120,916,888
2024-09-19 20:15:00+00:00,141832.801606803,1.2925,253.75,23.25,48.5,0,,800,,16000,0,0,,844.25,119,912.5,873.75
2024-09-19 20:30:00+00:00,148711.942102496,1.935,252.5,23.5,48,0,,800,,16000,0,0,,830.5,118,909,859.5
2024-09-19 20:45:00+00:00,155591.082598188,2.5775,251.25,23.75,47.5,0,,800,,16000,0,0,,816.75,117,905.5,845.25
2024-09-19 21:00:00+00:00,162470.22309388,3.22,250,24,47,0,c01d,800,Clear Sky,16000,0,0,day,803,116,902,831
2024-09-19 21:15:00+00:00,157824.671818225,3.6875,250,24,47.75,0,,800,,16000,0,0,,773.5,114.25,893.25,800.75
2024-09-19 21:30:00+00:00,153179.120542569,4.155,250,24,48.5,0,,800,,16000,0,0,,744,112.5,884.5,770.5
2024-09-19 21:45:00+00:00,148533.569266913,4.6225,250,24,49.25,0,,800,,16000,0,0,,714.5,110.75,875.75,740.25
2024-09-19 22:00:00+00:00,143888.017991257,5.09,250,24,50,0,c01d,800,Clear Sky,16000,0,0,day,685,109,867,710
2024-09-19 22:15:00+00:00,147926.148231493,5.16,252.5,23.75,50.75,0,,800,,16000,0,0,,643,106.25,851.25,666.5
2024-09-19 22:30:00+00:00,151964.278471729,5.23,255,23.5,51.5,0,,800,,16000,0,0,,601,103.5,835.5,623
2024-09-19 22:45:00+00:00,156002.408711965,5.3,257.5,23.25,52.25,0,,800,,16000,0,0,,559,100.75,819.75,579.5
2024-09-19 23:00:00+00:00,160040.538952201,5.37,260,23,53,0,c01d,800,Clear Sky,16000,0,0,day,517,98,804,536
2024-09-19 23:15:00+00:00,150854.569214151,5.545,261.25,23,53.5,5.25,,800.5,,16000,0,0,,466.5,93.5,775.5,484
2024-09-19 23:30:00+00:00,141668.599476101,5.72,262.5,23,54,10.5,,801,,16000,0,0,,416,89,747,432
2024-09-19 23:45:00+00:00,132482.62973805,5.895,263.75,23,54.5,15.75,,801.5,,16000,0,0,,365.5,84.5,718.5,380
2024-09-20 00:00:00+00:00,123296.66,6.07,265,23,55,21,c02d,802,Scattered clouds,16000,0,0,day,315,80,690,328
2024-09-20 00:15:00+00:00,124540.361751721,5.8775,268.75,22.5,57.25,37.5,,802.5,,16000,0,0,,260,72.5,630,274.25
2024-09-20 00:30:00+00:00,125784.063503442,5.685,272.5,22,59.5,54,,803,,16000,0,0,,205,65,570,220.5
2024-09-20 00:45:00+00:00,127027.765255164,5.4925,276.25,21.5,61.75,70.5,,803.5,,16000,0,0,,150,57.5,510,166.75
2024-09-20 01:00:00+00:00,128271.467006885,5.3,280,21,64,87,c04d,804,Overcast clouds,16000,0,0,day,95,50,450,113
2024-09-20 01:15:00+00:00,138110.124504125,4.935,282.5,20.75,64.25,87.75,,804,,16000,0,0,,71.25,37.5,337.5,84.75
2024-09-20 01:30:00+00:00,147948.782001366,4.57,285,20.5,64.5,88.5,,804,,16000,0,0,,47.5,25,225,56.5
2024-09-20 01:45:00+00:00,157787.439498607,4.205,287.5,20.25,64.75,89.25,,804,,16000,0,0,,23.75,12.5,112.5,28.25
2024-09-20 02:00:00+00:00,167626.096995847,3.84,290,20,65,90,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-20 02:15:00+00:00,158608.627299579,3.705,287.5,19.75,66,92.5,,804,,16000,0,0,,0,0,0,0
2024-09-20 02:30:00+00:00,149591.15760331,3.57,285,19.5,67,95,,804,,16000,0,0,,0,0,0,0
2024-09-20 02:45:00+00:00,140573.687907041,3.435,282.5,19.25,68,97.5,,804,,16000,0,0,,0,0,0,0
2024-09-20 03:00:00+00:00,131556.218210773,3.3,280,19,69,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-20 03:15:00+00:00,128645.981085355,3.4975,277.5,19,69.75,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 03:30:00+00:00,125735.743959937,3.695,275,19,70.5,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 03:45:00+00:00,122825.506834519,3.8925,272.5,19,71.25,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 04:00:00+00:00,119915.269709101,4.09,270,19,72,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-20 04:15:00+00:00,120871.501549502,3.8425,275,19,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 04:30:00+00:00,121827.733389904,3.595,280,19,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 04:45:00+00:00,122783.965230306,3.3475,285,19,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 05:00:00+00:00,123740.197070707,3.1,290,19,72,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-20 05:15:00+00:00,124096.450151515,3.1,295,19,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 05:30:00+00:00,124452.703232323,3.1,300,19,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 05:45:00+00:00,124808.956313131,3.1,305,19,72,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 06:00:00+00:00,125165.209393939,3.1,310,19,72,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-20 06:15:00+00:00,119725.65825477,2.85,315,18.75,73.25,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 06:30:00+00:00,114286.1071156,2.6,320,18.5,74.5,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 06:45:00+00:00,108846.555976431,2.35,325,18.25,75.75,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 07:00:00+00:00,103407.004837262,2.1,330,18,77,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-20 07:15:00+00:00,103580.258072391,1.95,317.5,18,77,96.75,,804,,16000,0,0,,0,0,0,0
2024-09-20 07:30:00+00:00,103753.51130752,1.8,305,18,77,93.5,,804,,16000,0,0,,0,0,0,0
2024-09-20 07:45:00+00:00,103926.764542649,1.65,292.5,18,77,90.25,,804,,16000,0,0,,0,0,0,0
2024-09-20 08:00:00+00:00,104100.017777778,1.5,280,18,77,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-20 08:15:00+00:00,109696.885841751,1.65,285,17.75,78.25,90.25,,804,,16000,0,0,,0,0,0,0
2024-09-20 08:30:00+00:00,115293.753905724,1.8,290,17.5,79.5,93.5,,804,,16000,0,0,,0,0,0,0
2024-09-20 08:45:00+00:00,120890.621969697,1.95,295,17.25,80.75,96.75,,804,,16000,0,0,,0,0,0,0
2024-09-20 09:00:00+00:00,126487.49003367,2.1,300,17,82,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-20 09:15:00+00:00,137490.721749884,2.1,300,17,82,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 09:30:00+00:00,148493.953466099,2.1,300,17,82,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 09:45:00+00:00,159497.185182313,2.1,300,17,82,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 10:00:00+00:00,170500.416898527,2.1,300,17,82,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-20 10:15:00+00:00,157181.614466825,2.175,303.75,16.75,83.25,96.75,,804,,16000,0,0,,0,0,0,0
2024-09-20 10:30:00+00:00,143862.812035122,2.25,307.5,16.5,84.5,93.5,,804,,16000,0,0,,0,0,0,0
2024-09-20 10:45:00+00:00,130544.00960342,2.325,311.25,16.25,85.75,90.25,,804,,16000,0,0,,0,0,0,0
2024-09-20 11:00:00+00:00,117225.207171717,2.4,315,16,87,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-20 11:15:00+00:00,115354.807045455,2.4,311.25,16.25,85.75,90.25,,804,,16000,0,0,,0,0,0,0
2024-09-20 11:30:00+00:00,113484.406919192,2.4,307.5,16.5,84.5,93.5,,804,,16000,0,0,,0,0,0,0
2024-09-20 11:45:00+00:00,111614.006792929,2.4,303.75,16.75,83.25,96.75,,804,,16000,0,0,,0,0,0,0
2024-09-20 12:00:00+00:00,109743.606666667,2.4,300,17,82,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-20 12:15:00+00:00,111807.222550505,2.325,297.5,16.75,82,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 12:30:00+00:00,113870.838434343,2.25,295,16.5,82,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 12:45:00+00:00,115934.454318182,2.175,292.5,16.25,82,100,,804,,16000,0,0,,0,0,0,0
2024-09-20 13:00:00+00:00,117998.07020202,2.1,290,16,82,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-09-20 13:15:00+00:00,121318.474338046,2.175,288.75,16,83.25,96.75,,804,,16000,0,0,,12.25,8,65.75,10.75
2024-09-20 13:30:00+00:00,124638.878474072,2.25,287.5,16,84.5,93.5,,804,,16000,0,0,,24.5,16,131.5,21.5
2024-09-20 13:45:00+00:00,127959.282610097,2.325,286.25,16,85.75,90.25,,804,,16000,0,0,,36.75,24,197.25,32.25
2024-09-20 14:00:00+00:00,131279.686746123,2.4,285,16,87,87,c04n,804,Overcast clouds,16000,0,0,day,49,32,263,43
2024-09-20 14:15:00+00:00,137328.928993352,2.4,283.75,16.25,86,87,,804,,16000,0,0,,61.25,41.5,352.5,93.25
2024-09-20 14:30:00+00:00,143378.171240582,2.4,282.5,16.5,85,87,,804,,16000,0,0,,73.5,51,442,143.5
2024-09-20 14:45:00+00:00,149427.413487811,2.4,281.25,16.75,84,87,,804,,16000,0,0,,85.75,60.5,531.5,193.75
