start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
2025-01-01 07:15:00+00:00,79928.14470829417,79496.40273729971,79152.71525499137,79070.25318879665,78919.12002468118,78615.83371640195,78009.42185397385,77382.35467374492,76963.21986393444,76306.1296589415,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351
2025-01-01 07:30:00+00:00,79208.7528069222,78908.22594804928,78624.72595875122,78618.03344133077,78364.28101046447,77829.18561288758,77019.33321786247,76223.4728390796,75749.67170906973,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351
2025-01-01 07:45:00+00:00,78716.42663643685,78473.63994073097,78265.40766965834,78155.91149555791,77661.03259834953,76931.5323193155,75945.20706287929,75093.17332658767,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351
2025-01-01 08:00:00+00:00,78602.89668143656,78437.00872263376,78117.49624304271,77763.3863877692,77070.0770362597,76169.36338890191,75124.4519925507,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086
2025-01-01 08:15:00+00:00,78501.87529475911,78226.49967742576,77662.45576935745,77102.90811274167,76229.75643538553,75271.55005044013,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086
2025-01-01 08:30:00+00:00,78449.38704716454,77922.52608899004,77155.57089129133,76414.2486345209,75477.41859925233,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086
2025-01-01 08:45:00+00:00,78197.97615852545,77466.36531307161,76526.65998510426,75724.05069789808,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086,116892.022280086
2025-01-01 09:00:00+00:00,78016.56824336672,77114.8222658977,76123.75557743009,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086,116892.022280086,113646.9772222225
2025-01-01 09:15:00+00:00,77381.97795996998,76433.26379673614,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086,116892.022280086,113646.9772222225,113646.9772222225
2025-01-01 09:30:00+00:00,76631.01058658953,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086,116892.022280086,113646.9772222225,113646.9772222225,113646.9772222225
2025-01-01 09:45:00+00:00,111222.574017957,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086,116892.022280086,113646.9772222225,113646.9772222225,113646.9772222225,113646.9772222225
2025-01-01 10:00:00+00:00,111222.574017957,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086,116892.022280086,113646.9772222225,113646.9772222225,113646.9772222225,113646.9772222225,111222.574017957
2025-01-01 10:15:00+00:00,111222.574017957,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086,116892.022280086,113646.9772222225,113646.9772222225,113646.9772222225,113646.9772222225,111222.574017957,111529.924444444
2025-01-01 10:30:00+00:00,111222.574017957,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086,116892.022280086,113646.9772222225,113646.9772222225,113646.9772222225,113646.9772222225,111222.574017957,111529.924444444,111529.924444444
2025-01-01 10:45:00+00:00,112323.5844823235,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086,116892.022280086,113646.9772222225,113646.9772222225,113646.9772222225,113646.9772222225,111222.574017957,111529.924444444,111529.924444444,111529.924444444
2025-01-01 11:00:00+00:00,112323.5844823235,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086,116892.022280086,113646.9772222225,113646.9772222225,113646.9772222225,113646.9772222225,111222.574017957,111529.924444444,111529.924444444,111529.924444444,110788.9992045455
2025-01-01 11:15:00+00:00,112323.5844823235,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086,116892.022280086,113646.9772222225,113646.9772222225,113646.9772222225,113646.9772222225,111222.574017957,111529.924444444,111529.924444444,111529.924444444,110788.9992045455,110788.9992045455
2025-01-01 11:30:00+00:00,112323.5844823235,112847.1784006735,112847.1784006735,112847.1784006735,112847.1784006735,117763.121590909,117763.121590909,117763.121590909,117763.121590909,119383.691841582,119383.691841582,119383.691841582,119383.691841582,118629.680816151,118629.680816151,118629.680816151,118629.680816151,118002.501724335,118002.501724335,118002.501724335,118002.501724335,120163.664131885,120163.664131885,120163.664131885,120163.664131885,121443.8646977615,121443.8646977615,121443.8646977615,121443.8646977615,123931.801313131,123931.801313131,123931.801313131,123931.801313131,125091.6730555555,125091.6730555555,125091.6730555555,125091.6730555555,126479.5614076685,126479.5614076685,126479.5614076685,126479.5614076685,127611.098566918,127611.098566918,127611.098566918,127611.098566918,125016.7230041795,125016.7230041795,125016.7230041795,125016.7230041795,122829.77783971251,122829.77783971251,122829.77783971251,122829.77783971251,122145.0315827065,122145.0315827065,122145.0315827065,122145.0315827065,120456.7230429295,120456.7230429295,120456.7230429295,120456.7230429295,119224.78271680101,119224.78271680101,119224.78271680101,119224.78271680101,117168.59273302401,117168.59273302401,117168.59273302401,117168.59273302401,116579.972210162,116579.972210162,116579.972210162,116579.972210162,118547.2407112795,118547.2407112795,118547.2407112795,118547.2407112795,118718.21234779351,118718.21234779351,118718.21234779351,118718.21234779351,116892.022280086,116892.022280086,116892.022280086,116892.022280086,113646.9772222225,113646.9772222225,113646.9772222225,113646.9772222225,111222.574017957,111529.924444444,111529.924444444,111529.924444444,110788.9992045455,110788.9992045455,110788.9992045455
