start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
2025-01-01 07:00:00+00:00,18390.06915488229,18268.613015484127,18599.162109907447,18757.7301588005,19058.16099264189,19482.902726850614,19976.860170756416,20546.079294931238,21120.785154403067,21743.404879451566,22296.882355811773,23673.1094660843,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215
2025-01-01 07:15:00+00:00,18392.42348557302,18375.90179588242,18774.531998828512,19035.33750056827,19387.36908825136,19883.844168336895,20396.87597164142,20988.55658918755,21585.682380266386,22173.345091582407,23673.1094660843,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215
2025-01-01 07:30:00+00:00,18665.318945555136,18703.504367724498,19193.09514570409,19501.489668672402,19909.336429158826,20423.592840912606,20946.622041834176,21549.8856528842,22097.743753265826,23673.1094660843,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215
2025-01-01 07:45:00+00:00,19125.373462789852,19244.380100632734,19770.005306269217,20132.290713798993,20545.174634289746,21070.01303567457,21592.79420712294,22141.886545021804,23673.1094660843,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215
2025-01-01 08:00:00+00:00,19786.06618522229,19932.943744414202,20491.147833082927,20857.03902774661,21265.8157355375,21782.10776778082,22231.289999365246,23673.1094660843,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705
2025-01-01 08:15:00+00:00,20458.98526760868,20646.498523849266,21205.25331235685,21580.06341871403,21988.426740150688,22442.683276244385,23673.1094660843,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705
2025-01-01 08:30:00+00:00,21160.541621084205,21348.749033466556,21910.45353883414,22289.897999226538,22640.773475610036,23673.1094660843,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705
2025-01-01 08:45:00+00:00,21767.05786860304,21966.710405672566,22534.368554792243,22864.482519132493,23673.1094660843,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705
2025-01-01 09:00:00+00:00,22287.79700876909,22500.65661708261,23018.814965844533,23673.1094660843,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835
2025-01-01 09:15:00+00:00,22764.011983454675,22941.976000140035,23673.1094660843,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835
2025-01-01 09:30:00+00:00,23139.77336798348,23673.1094660843,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835
2025-01-01 09:45:00+00:00,23673.1094660843,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835
2025-01-01 10:00:00+00:00,23673.1094660843,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843
2025-01-01 10:15:00+00:00,23673.1094660843,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407
2025-01-01 10:30:00+00:00,23673.1094660843,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407
2025-01-01 10:45:00+00:00,24480.648501446347,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407
2025-01-01 11:00:00+00:00,24480.648501446347,24480.648501446347,24480.648501446347,28890.604450450148,28890.604450450148,28890.604450450148,28890.604450450148,42660.67311018925,42660.67311018925,42660.67311018925,42660.67311018925,44162.76601927705,44162.76601927705,44162.76601927705,44162.76601927705,45033.680620968094,45033.680620968094,45033.680620968094,45033.680620968094,47636.906093876096,47636.906093876096,47636.906093876096,47636.906093876096,54740.736027349296,54740.736027349296,54740.736027349296,54740.736027349296,61771.462065730244,61771.462065730244,61771.462065730244,61771.462065730244,58585.0079323602,58585.0079323602,58585.0079323602,58585.0079323602,56035.037790479095,56035.037790479095,56035.037790479095,56035.037790479095,44517.83825999925,44517.83825999925,44517.83825999925,44517.83825999925,23443.9613903014,23443.9613903014,23443.9613903014,23443.9613903014,20155.267851208002,20155.267851208002,20155.267851208002,20155.267851208002,22012.178007847302,22012.178007847302,22012.178007847302,22012.178007847302,23504.19274669725,23504.19274669725,23504.19274669725,23504.19274669725,23548.02242796105,23548.02242796105,23548.02242796105,23548.02242796105,22332.268161710752,22332.268161710752,22332.268161710752,22332.268161710752,21607.29447843425,21607.29447843425,21607.29447843425,21607.29447843425,21464.7187249821,21464.7187249821,21464.7187249821,21464.7187249821,22071.479472928047,22071.479472928047,22071.479472928047,22071.479472928047,22812.12279939215,22812.12279939215,22812.12279939215,22812.12279939215,23415.20638009705,23415.20638009705,23415.20638009705,23415.20638009705,23964.65492523835,23964.65492523835,23964.65492523835,23964.65492523835,23673.1094660843,30563.9559552407,30563.9559552407,30563.9559552407,32061.83171561575
