start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
2025-01-01 07:00:00+00:00,76056.192978048,74996.06801702012,73544.94210846402,72267.54523635542,71754.78733432024,70529.00800698853,69379.05287377187,68358.38016501353,67435.38379563228,65845.54398335717,65532.03242099747,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795
2025-01-01 07:15:00+00:00,75911.59610830933,75002.77456881416,73519.24911473447,72241.29503008118,71512.80027385674,70045.71585556216,68725.44259518257,67843.2854912487,67176.70140001508,66021.43814070133,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795
2025-01-01 07:30:00+00:00,76722.2271401112,75829.7778323307,74237.45735214277,72730.25535492692,71742.47390869103,70094.17323928629,68872.79326542027,68269.32279158446,68039.33295853772,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795
2025-01-01 07:45:00+00:00,78043.27945396974,77093.16604415348,75187.77852427709,73407.24584772399,72223.44171521993,70706.05236613558,69729.39249343472,69575.10064241813,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795
2025-01-01 08:00:00+00:00,80024.92199857681,78765.14195682733,76501.21359861203,74501.02193463953,73450.88145845139,72207.02676835438,71646.85755647966,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526
2025-01-01 08:15:00+00:00,81204.22962436145,79632.2093604626,77116.06808042219,75236.62555563715,74475.98831861746,73680.39279601206,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526,81864.41153619526
2025-01-01 08:30:00+00:00,81705.2681361437,79926.29582030268,77493.4520060756,75911.8489045095,75615.58612148339,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526,81864.41153619526,81864.41153619526
2025-01-01 08:45:00+00:00,81014.07810229454,79389.30946583174,77223.72341385015,76155.84552464205,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526,81864.41153619526,81864.41153619526,81864.41153619526
2025-01-01 09:00:00+00:00,79582.42091596278,78306.86685315301,76618.24901314896,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526,81864.41153619526,81864.41153619526,81864.41153619526,80301.59082070706
2025-01-01 09:15:00+00:00,77326.66590325341,76614.28992974276,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526,81864.41153619526,81864.41153619526,81864.41153619526,80301.59082070706,80301.59082070706
2025-01-01 09:30:00+00:00,74643.92745623554,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526,81864.41153619526,81864.41153619526,81864.41153619526,80301.59082070706,80301.59082070706,80301.59082070706
2025-01-01 09:45:00+00:00,76901.3590656566,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526,81864.41153619526,81864.41153619526,81864.41153619526,80301.59082070706,80301.59082070706,80301.59082070706,80301.59082070706
2025-01-01 10:00:00+00:00,76901.3590656566,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526,81864.41153619526,81864.41153619526,81864.41153619526,80301.59082070706,80301.59082070706,80301.59082070706,80301.59082070706,76901.3590656566
2025-01-01 10:15:00+00:00,76901.3590656566,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526,81864.41153619526,81864.41153619526,81864.41153619526,80301.59082070706,80301.59082070706,80301.59082070706,80301.59082070706,76901.3590656566,104498.718007856
2025-01-01 10:30:00+00:00,76901.3590656566,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526,81864.41153619526,81864.41153619526,81864.41153619526,80301.59082070706,80301.59082070706,80301.59082070706,80301.59082070706,76901.3590656566,104498.718007856,104498.718007856
2025-01-01 10:45:00+00:00,74327.3623440757,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526,81864.41153619526,81864.41153619526,81864.41153619526,80301.59082070706,80301.59082070706,80301.59082070706,80301.59082070706,76901.3590656566,104498.718007856,104498.718007856,104498.718007856
2025-01-01 11:00:00+00:00,74327.3623440757,74327.3623440757,74327.3623440757,71576.9825154321,71576.9825154321,71576.9825154321,71576.9825154321,69013.5609343434,69013.5609343434,69013.5609343434,69013.5609343434,66155.7793106171,66155.7793106171,66155.7793106171,66155.7793106171,64477.8002765228,64477.8002765228,64477.8002765228,64477.8002765228,64392.87562673295,64392.87562673295,64392.87562673295,64392.87562673295,64094.08032995955,64094.08032995955,64094.08032995955,64094.08032995955,64238.912706982795,64238.912706982795,64238.912706982795,64238.912706982795,69207.14757177315,69207.14757177315,69207.14757177315,69207.14757177315,77131.9794898543,77131.9794898543,77131.9794898543,77131.9794898543,75470.82399536285,75470.82399536285,75470.82399536285,75470.82399536285,74140.8330974443,74140.8330974443,74140.8330974443,74140.8330974443,76770.7577127575,76770.7577127575,76770.7577127575,76770.7577127575,78099.23589110305,78099.23589110305,78099.23589110305,78099.23589110305,77784.71808075314,77784.71808075314,77784.71808075314,77784.71808075314,77374.0049307682,77374.0049307682,77374.0049307682,77374.0049307682,78133.4964376822,78133.4964376822,78133.4964376822,78133.4964376822,74533.81830813436,74533.81830813436,74533.81830813436,74533.81830813436,67980.5113916466,67980.5113916466,67980.5113916466,67980.5113916466,89294.3413441786,89294.3413441786,89294.3413441786,89294.3413441786,82050.30047979795,82050.30047979795,82050.30047979795,82050.30047979795,81864.41153619526,81864.41153619526,81864.41153619526,81864.41153619526,80301.59082070706,80301.59082070706,80301.59082070706,80301.59082070706,76901.3590656566,104498.718007856,104498.718007856,104498.718007856,98451.85174242425
