start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
2025-01-01 07:00:00+00:00,107579.59632190847,106402.37204007077,105434.14466509511,103410.3070302023,101918.39615452048,100618.08494655062,99051.23600821679,97665.40228218313,96471.77048340178,95120.50609411308,95590.3242926654,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965
2025-01-01 07:15:00+00:00,106153.12105375662,104918.189792055,103900.8028405468,101872.23393787509,100421.2506162191,99182.87750030169,97670.4877102418,96559.49367374908,95591.6971052995,95210.55309178021,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965
2025-01-01 07:30:00+00:00,104667.41213797848,103389.41934142692,102364.96748545971,100383.90853156713,98984.84567126268,97789.38941257601,96549.79248156463,95662.95743587262,95667.19390134365,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965
2025-01-01 07:45:00+00:00,103104.21262376185,101825.21551772833,100846.69228443883,98924.10665056256,97558.77277297093,96632.12481099738,95615.21049699928,95689.62554442904,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965
2025-01-01 08:00:00+00:00,101714.64331314253,100488.13706610125,99564.8541873215,97679.83349371255,96581.21559738732,95865.22298897372,95790.72357199788,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575
2025-01-01 08:15:00+00:00,100157.97517351905,98994.81852162798,98108.60014013173,96486.05274261646,95602.12911095037,95818.36989836412,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575,90498.81700757575
2025-01-01 08:30:00+00:00,98654.35456996222,97535.0848593232,96903.00975719531,95494.15875465464,95528.30289586098,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575,90498.81700757575,90498.81700757575
2025-01-01 08:45:00+00:00,97231.12998132838,96368.01980008246,95938.70407188263,95442.68398378066,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575,90498.81700757575,90498.81700757575,90498.81700757575
2025-01-01 09:00:00+00:00,96313.40785248092,95653.65573635433,96119.53320429011,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575,90498.81700757575,90498.81700757575,90498.81700757575,85247.21339433665
2025-01-01 09:15:00+00:00,95411.81627400749,95653.06492276725,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575,90498.81700757575,90498.81700757575,90498.81700757575,85247.21339433665,85247.21339433665
2025-01-01 09:30:00+00:00,95440.58191997415,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575,90498.81700757575,90498.81700757575,90498.81700757575,85247.21339433665,85247.21339433665,85247.21339433665
2025-01-01 09:45:00+00:00,106526.764444444,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575,90498.81700757575,90498.81700757575,90498.81700757575,85247.21339433665,85247.21339433665,85247.21339433665,85247.21339433665
2025-01-01 10:00:00+00:00,106526.764444444,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575,90498.81700757575,90498.81700757575,90498.81700757575,85247.21339433665,85247.21339433665,85247.21339433665,85247.21339433665,106526.764444444
2025-01-01 10:15:00+00:00,106526.764444444,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575,90498.81700757575,90498.81700757575,90498.81700757575,85247.21339433665,85247.21339433665,85247.21339433665,85247.21339433665,106526.764444444,190545.748257576
2025-01-01 10:30:00+00:00,106526.764444444,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575,90498.81700757575,90498.81700757575,90498.81700757575,85247.21339433665,85247.21339433665,85247.21339433665,85247.21339433665,106526.764444444,190545.748257576,190545.748257576
2025-01-01 10:45:00+00:00,156206.3490025255,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575,90498.81700757575,90498.81700757575,90498.81700757575,85247.21339433665,85247.21339433665,85247.21339433665,85247.21339433665,106526.764444444,190545.748257576,190545.748257576,190545.748257576
2025-01-01 11:00:00+00:00,156206.3490025255,156206.3490025255,156206.3490025255,168191.50462121202,168191.50462121202,168191.50462121202,168191.50462121202,168626.0080657225,168626.0080657225,168626.0080657225,168626.0080657225,169626.64709595998,169626.64709595998,169626.64709595998,169626.64709595998,171261.16430555552,171261.16430555552,171261.16430555552,171261.16430555552,170863.0426767675,170863.0426767675,170863.0426767675,170863.0426767675,171056.5174747475,171056.5174747475,171056.5174747475,171056.5174747475,173157.7016676125,173157.7016676125,173157.7016676125,173157.7016676125,175677.55172278348,175677.55172278348,175677.55172278348,175677.55172278348,172225.72188131302,172225.72188131302,172225.72188131302,172225.72188131302,170002.507777778,170002.507777778,170002.507777778,170002.507777778,165329.59584596002,165329.59584596002,165329.59584596002,165329.59584596002,126838.83374999999,126838.83374999999,126838.83374999999,126838.83374999999,85804.7392929293,85804.7392929293,85804.7392929293,85804.7392929293,84072.9909343434,84072.9909343434,84072.9909343434,84072.9909343434,84075.9754671717,84075.9754671717,84075.9754671717,84075.9754671717,83333.6877777778,83333.6877777778,83333.6877777778,83333.6877777778,82608.1913888889,82608.1913888889,82608.1913888889,82608.1913888889,81604.81378507294,81604.81378507294,81604.81378507294,81604.81378507294,120416.869857564,120416.869857564,120416.869857564,120416.869857564,105502.3469102965,105502.3469102965,105502.3469102965,105502.3469102965,90498.81700757575,90498.81700757575,90498.81700757575,90498.81700757575,85247.21339433665,85247.21339433665,85247.21339433665,85247.21339433665,106526.764444444,190545.748257576,190545.748257576,190545.748257576,268608.659116162
